6481	97	0	0	0		0						45418	16
30557	149	0	0	0		0						45420	18
28376	152	0	0	0		0						45426	3
25096	64	0	0	0		0						45430	7
57039	87	0	0	0		0						45451	7
59541	69	0	0	0		0						45469	4
49133	77	0	0	0		0						45477	12
23642	122	0	0	0		0						45489	3
40365	45	0	0	0		0						45490	4
1445	101	0	0	0		0						45492	6
80637	165	0	0	0		0						45492	6
236	68	0	0	0		0						45493	7
8139	75	0	0	0		0						45499	13
50554	154	0	0	0		0						45499	13
1565	53	0	0	0		0						45504	18
70159	103	0	0	0		0						45508	1
45569	41	0	0	0		0						45513	6
18908	92	0	0	0		0						45522	15
60284	140	0	0	0		0						45553	4
37524	60	0	0	0		0						45558	9
68744	32	0	0	0		0						45559	10
73501	85	0	0	0		0						45566	17
24220	28	0	0	0		0						45569	20
15631	7	0	0	0		0						45586	16
18521	41	0	0	0		0						45612	0
5139	99	0	0	0		0						45617	5
60672	24	0	0	0		0						45635	2
660	156	0	0	0		0						45643	10
75065	137	0	0	0		0						45658	4
55603	163	0	0	0		0						45675	0
16616	152	0	0	0		0						45681	6
28512	120	0	0	0		0						45706	10
27837	117	0	0	0		0						45716	20
78345	57	0	0	0		0						45722	5
20853	21	0	0	0		0						45722	5
32966	38	0	0	0		0						45728	11
87456	96	0	0	0		0						45730	13
88568	32	0	0	0		0						45730	13
62564	68	0	0	0		0						45737	20
12820	52	0	0	0		0						45739	1
27410	26	0	0	0		0						45739	1
24256	64	0	0	0		0						45746	8
76850	74	0	0	0		0						45763	4
19358	38	0	0	0		0						45765	6
25849	145	0	0	0		0						45767	8
10036	124	0	0	0		0						45777	18
59112	144	0	0	0		0						45777	18
55311	39	0	0	0		0						45778	19
10932	12	0	0	0		0						45778	19
53028	108	0	0	0		0						45781	1
8482	82	0	0	0		0						45785	5
40421	101	0	0	0		0						45790	10
30759	15	0	0	0		0						45794	14
19486	166	0	0	0		0						45802	1
76039	103	0	0	0		0						45805	4
18949	133	0	0	0		0						45807	6
88662	126	0	0	0		0						45808	7
52943	23	0	0	0		0						45811	10
16600	136	0	0	0		0						45815	14
87983	119	0	0	0		0						45822	0
6590	38	0	0	0		0						45844	1
48999	111	0	0	0		0						45855	12
7351	127	0	0	0		0						45878	14
45477	117	0	0	0		0						45883	19
68341	133	0	0	0		0						45894	9
37859	59	0	0	0		0						45905	20
41710	46	0	0	0		0						45912	6
69016	136	0	0	0		0						45919	13
85635	123	0	0	0		0						45932	5
58328	32	0	0	0		0						45932	5
47236	28	0	0	0		0						45938	11
26934	54	0	0	0		0						45940	13
82490	2	0	0	0		0						45965	17
44176	160	0	0	0		0						45971	2
7879	151	0	0	0		0						45977	8
79028	68	0	0	0		0						45987	18
4342	142	0	0	0		0						45992	2
17366	62	0	0	0		0						45994	4
20789	125	0	0	0		0						45995	5
68121	81	0	0	0		0						45995	5
53366	110	0	0	0		0						45999	9
49311	87	0	0	0		0						46013	2
42066	66	0	0	0		0						46024	13
33524	92	0	0	0		0						46036	4
52856	104	0	0	0		0						46037	5
80100	132	0	0	0		0						46047	15
37440	144	0	0	0		0						46056	3
20059	67	0	0	0		0						46062	9
14415	135	0	0	0		0						46062	9
67947	75	0	0	0		0						46066	13
61976	152	0	0	0		0						46066	13
42189	21	0	0	0		0						46073	20
78474	18	0	0	0		0						46088	14
5145	105	0	0	0		0						46090	16
54158	62	0	0	0		0						46095	0
11925	165	0	0	0		0						46102	7
42699	27	0	0	0		0						46126	10
85325	149	0	0	0		0						46154	17
40048	64	0	0	0		0						46160	2
42772	100	0	0	0		0						46166	8
12297	33	0	0	0		0						46168	10
23819	131	0	0	0		0						46175	17
26755	43	0	0	0		0						46186	7
7703	143	0	0	0		0						46188	9
61504	16	0	0	0		0						46191	12
65165	149	0	0	0		0						46211	11
48210	162	0	0	0		0						46216	16
57800	8	0	0	0		0						46221	0
24645	117	0	0	0		0						46227	6
84987	147	0	0	0		0						46255	13
46377	9	0	0	0		0						46279	16
40176	24	0	0	0		0						46282	19
18618	138	0	0	0		0						46298	14
19032	48	0	0	0		0						46305	0
71140	76	0	0	0		0						46325	20
33447	15	0	0	0		0						46332	6
43396	52	0	0	0		0						46351	4
30658	82	0	0	0		0						46352	5
59028	60	0	0	0		0						46353	6
40680	24	0	0	0		0						46356	9
37016	56	0	0	0		0						46371	3
69791	71	0	0	0		0						46371	3
52848	96	0	0	0		0						46377	9
59246	110	0	0	0		0						46377	9
59852	44	0	0	0		0						46381	13
4473	105	0	0	0		0						46389	0
46095	63	0	0	0		0						46411	1
59241	105	0	0	0		0						46424	14
32417	161	0	0	0		0						46428	18
7033	145	0	0	0		0						46433	2
82915	91	0	0	0		0						46435	4
4338	138	0	0	0		0						46448	17
54007	79	0	0	0		0						46456	4
25679	143	0	0	0		0						46470	18
63792	120	0	0	0		0						46477	4
29232	0	1	1	1		93024						46478	5
39146	2	0	1	1		68378						46484	11
48947	59	0	0	0		0						46495	1
77683	67	0	0	0		0						46521	6
27753	33	0	0	0		0						46535	20
45237	45	0	0	0		0						46545	9
76765	157	0	0	0		0						46551	15
74428	4	0	0	0		0						46554	18
35480	32	0	0	0		0						46561	4
33459	27	0	0	0		0						46579	1
42291	123	0	0	0		0						46585	7
8245	13	0	0	0		0						46585	7
56234	122	0	0	0		0						46589	11
63377	41	0	0	0		0						46590	12
43186	10	0	0	0		0						46601	2
67850	146	0	0	0		0						46608	9
86568	48	0	0	0		0						46631	11
56236	124	0	0	0		0						46631	11
6799	79	0	0	0		0						46633	13
49255	31	0	0	0		0						46639	19
20954	122	0	0	0		0						46642	1
66845	149	0	0	0		0						46643	2
55332	60	0	0	0		0						46653	12
70310	86	0	0	0		0						46697	14
15744	120	0	0	0		0						46709	5
10578	162	0	0	0		0						46741	16
37792	160	0	0	0		0						46764	18
65158	142	0	0	0		0						46769	2
11840	80	0	0	0		0						46771	4
14162	50	0	0	0		0						46774	7
70474	82	0	0	0		0						46778	11
86365	13	0	0	0		0						46789	1
18107	131	0	0	0		0						46803	15
31142	62	0	0	0		0						46814	5
70930	34	0	0	0		0						46829	20
67760	56	0	0	0		0						46847	17
62113	121	0	0	0		0						46862	11
47224	16	0	0	0		0						46868	17
65446	94	0	0	0		0						46878	6
4849	145	0	0	0		0						46909	16
50421	21	0	0	0		0						46910	17
61621	133	0	0	0		0						46916	2
51631	55	0	0	0		0						46919	5
60094	118	0	0	0		0						46921	7
57769	145	0	0	0		0						46923	9
52422	6	0	0	0		0						46923	9
53801	41	0	0	0		0						46935	0
63800	128	0	0	0		0						46935	0
85808	128	0	0	0		0						46954	19
74443	19	0	0	0		0						46967	11
58028	68	0	0	0		0						46971	15
85607	95	0	0	0		0						46975	19
38232	96	0	0	0		0						46980	3
52672	88	0	0	0		0						46998	0
69186	138	0	0	0		0						47010	12
77281	1	0	0	0		0						47036	17
84511	7	0	0	0		0						47058	18
53977	49	0	0	0		0						47058	18
79623	159	0	0	0		0						47062	1
52357	109	0	0	0		0						47063	2
8845	109	0	0	0		0						47063	2
73654	70	0	0	0		0						47075	14
42827	155	0	0	0		0						47088	6
26305	97	0	0	0		0						47096	14
22029	21	0	0	0		0						47102	20
4950	78	0	0	0		0						47107	4
86469	117	0	0	0		0						47133	9
37352	56	0	0	0		0						47135	11
26756	44	0	0	0		0						47151	6
54607	7	0	0	0		0						47168	2
59823	15	0	0	0		0						47218	10
55300	28	0	0	0		0						47222	14
72720	144	0	0	0		0						47224	16
33934	166	0	0	0		0						47236	7
28399	7	0	0	0		0						47239	10
26815	103	0	0	0		0						47244	15
2460	108	0	0	0		0						47258	8
66338	146	0	0	0		0						47262	12
53603	11	0	0	0		0						47265	15
469	133	0	0	0		0						47267	17
77900	116	0	0	0		0						47271	0
53267	11	0	0	0		0						47276	5
30161	89	0	0	0		0						47279	8
69642	90	0	0	0		0						47293	1
35037	93	0	0	0		0						47311	19
15577	121	0	0	0		0						47332	19
28125	69	0	0	0		0						47345	11
9001	97	0	0	0		0						47401	4
36109	157	0	0	0		0						47406	9
44636	116	0	0	0		0						47437	19
43747	67	0	0	0		0						47465	5
66500	140	0	0	0		0						47478	18
76709	101	0	0	0		0						47486	5
39863	47	0	0	0		0						47521	19
88763	59	0	0	0		0						47537	14
69187	139	0	0	0		0						47540	17
79580	116	0	0	0		0						47541	18
84373	37	0	0	0		0						47562	18
18387	75	0	0	0		0						47572	7
24830	134	0	0	0		0						47575	10
66781	85	0	0	0		0						47582	17
11758	166	0	0	0		0						47589	3
28382	158	0	0	0		0						47593	7
8752	16	0	0	0		0						47616	9
87182	158	0	0	0		0						47626	19
71268	36	0	0	0		0						47670	0
69034	154	0	0	0		0						47678	8
11545	121	0	0	0		0						47684	14
72778	34	0	0	0		0						47684	14
77572	124	0	0	0		0						47684	14
71311	79	0	0	0		0						47693	2
66003	147	0	0	0		0						47697	6
44802	114	0	0	0		0						47697	6
21016	16	0	0	0		0						47709	18
3927	63	0	0	0		0						47726	14
22378	34	0	0	0		0						47729	17
56348	68	0	0	0		0						47740	7
38783	143	0	0	0		0						47748	15
58842	42	0	0	0		0						47750	17
4394	26	0	0	0		0						47752	19
9824	80	0	0	0		0						47754	0
51750	6	0	0	0		0						47761	7
77157	45	0	0	0		0						47764	10
9434	26	0	0	0		0						47765	11
52312	64	0	0	0		0						47772	18
73318	70	0	0	0		0						47775	0
45365	5	0	0	0		0						47782	7
5577	33	0	0	0		0						47794	19
5715	3	0	0	0		0						47803	7
73795	43	0	0	0		0						47813	17
5796	84	0	0	0		0						47826	9
13400	128	0	0	0		0						47833	16
70195	139	0	0	0		0						47839	1
78105	153	0	0	0		0						47839	1
69760	40	0	0	0		0						47849	11
31352	104	0	0	0		0						47856	18
44823	135	0	0	0		0						47869	10
36126	6	0	0	0		0						47889	9
58162	34	0	0	0		0						47889	9
12984	48	0	0	0		0						47908	7
43955	107	0	0	0		0						47910	9
11454	30	0	0	0		0						47921	20
31740	156	0	0	0		0						47921	20
50576	8	0	0	0		0						47925	3
21839	167	0	0	0		0						47949	6
4626	90	0	0	0		0						47958	15
74888	128	0	0	0		0						47964	0
66772	76	0	0	0		0						47969	5
53880	120	0	0	0		0						47976	12
14334	54	0	0	0		0						47983	19
31660	76	0	0	0		0						47985	0
5566	22	0	0	0		0						47990	5
36051	99	0	0	0		0						48005	20
32196	108	0	0	0		0						48008	2
89723	11	0	0	0		0						48026	20
66860	164	0	0	0		0						48033	6
51284	44	0	0	0		0						48035	8
74887	127	0	0	0		0						48042	15
19728	72	0	0	0		0						48042	15
89773	61	0	0	0		0						48073	4
9203	131	0	0	0		0						48073	4
22164	156	0	0	0		0						48078	9
21815	143	0	0	0		0						48085	16
32765	5	0	0	0		0						48094	4
19461	141	0	0	0		0						48109	19
27802	82	0	0	0		0						48113	2
18044	68	0	0	0		0						48130	19
40507	19	0	0	0		0						48136	4
2617	97	0	0	0		0						48154	1
40013	29	0	0	0		0						48166	13
7008	120	0	0	0		0						48189	15
63447	111	0	0	0		0						48208	13
34991	47	0	0	0		0						48210	15
18430	118	0	0	0		0						48210	15
831	159	0	0	0		0						48221	5
83137	145	0	0	0		0						48234	18
85639	127	0	0	0		0						48249	12
8427	27	0	0	0		0						48258	0
39568	88	0	0	0		0						48271	13
75590	158	0	0	0		0						48279	0
59281	145	0	0	0		0						48296	17
6025	145	0	0	0		0						48300	0
64055	47	0	0	0		0						48305	5
77738	122	0	0	0		0						48315	15
485	149	0	0	0		0						48326	5
65736	48	0	0	0		0						48362	20
89357	149	0	0	0		0						48365	2
71225	161	0	0	0		0						48371	8
64176	0	1	1	1		135401						48376	13
10156	76	0	1	1		74332						48379	16
21990	150	0	0	0		0						48384	0
68002	130	0	0	0		0						48409	4
35891	107	0	0	0		0						48415	10
39179	35	0	0	0		0						48421	16
24895	31	0	0	0		0						48436	10
84550	46	0	0	0		0						48439	13
37207	79	0	0	0		0						48459	12
3890	26	0	0	0		0						48479	11
73571	155	0	0	0		0						48481	13
68747	35	0	0	0		0						48486	18
36768	144	0	0	0		0						48495	6
83092	100	0	0	0		0						48497	8
67072	40	0	0	0		0						48519	9
63241	73	0	0	0		0						48545	14
18788	140	0	0	0		0						48546	15
6764	44	0	0	0		0						48552	0
41666	2	0	0	0		0						48579	6
26641	97	0	0	0		0						48591	18
36322	34	0	0	0		0						48591	18
47276	68	0	0	0		0						48606	12
36549	93	0	0	0		0						48608	14
23852	164	0	0	0		0						48623	8
10001	89	0	0	0		0						48630	15
63791	119	0	0	0		0						48632	17
45635	107	0	0	0		0						48632	17
37016	56	0	0	0		0						48637	1
55280	8	0	0	0		0						48644	8
26572	28	0	0	0		0						48676	19
45406	46	0	0	0		0						48707	8
6687	135	0	0	0		0						48713	14
67783	79	0	0	0		0						48718	19
25120	88	0	0	0		0						48726	6
82891	67	0	0	0		0						48736	16
83399	71	0	0	0		0						48755	14
70244	20	0	0	0		0						48762	0
30174	102	0	0	0		0						48764	2
43974	126	0	0	0		0						48764	2
62032	40	0	0	0		0						48771	9
44722	34	0	0	0		0						48779	17
48632	80	0	0	0		0						48786	3
62644	148	0	0	0		0						48804	0
64348	4	0	0	0		0						48813	9
53776	16	0	0	0		0						48822	18
67405	37	0	0	0		0						48846	0
43653	141	0	0	0		0						48856	10
35613	165	0	0	0		0						48869	2
62716	52	0	0	0		0						48872	5
76221	117	0	0	0		0						48874	7
1262	86	0	0	0		0						48878	11
60678	30	0	0	0		0						48880	13
38685	45	0	0	0		0						48884	17
69549	165	0	0	0		0						48926	17
3166	142	0	0	0		0						48943	13
31190	110	0	0	0		0						48947	17
69173	125	0	0	0		0						48967	16
42146	146	0	0	0		0						48987	15
70317	93	0	0	0		0						48999	6
89165	125	0	0	0		0						49015	1
87389	29	0	0	0		0						49023	9
87865	1	0	0	0		0						49042	7
61849	25	0	0	0		0						49048	13
37607	143	0	0	0		0						49053	18
9720	144	0	0	0		0						49056	0
73611	27	0	0	0		0						49058	2
47729	17	0	0	0		0						49060	4
78641	17	0	0	0		0						49086	9
40243	91	0	0	0		0						49086	9
71851	115	0	0	0		0						49086	9
64867	19	0	0	0		0						49091	14
21282	114	0	0	0		0						49095	18
86181	165	0	0	0		0						49097	20
1505	161	0	0	0		0						49101	3
81949	133	0	0	0		0						49107	9
21264	96	0	0	0		0						49115	17
59125	157	0	0	0		0						49116	18
48315	99	0	0	0		0						49117	19
87608	80	0	0	0		0						49127	8
69280	64	0	0	0		0						49133	14
5294	86	0	0	0		0						49133	14
65680	160	0	0	0		0						49149	9
9518	110	0	0	0		0						49169	8
49581	21	0	0	0		0						49197	15
6520	136	0	0	0		0						49203	0
28808	80	0	0	0		0						49214	11
76492	52	0	0	0		0						49228	4
61905	81	0	0	0		0						49247	2
47889	9	0	0	0		0						49247	2
5651	107	0	0	0		0						49252	7
10316	68	0	0	0		0						49255	10
36169	49	0	0	0		0						49288	1
33391	127	0	0	0		0						49311	3
89564	20	0	0	0		0						49326	18
65304	120	0	0	0		0						49332	3
24656	128	0	0	0		0						49341	12
27124	76	0	0	0		0						49342	13
76221	117	0	0	0		0						49376	5
52814	62	0	0	0		0						49382	11
36822	30	0	0	0		0						49385	14
9882	138	0	0	0		0						49393	1
56197	85	0	0	0		0						49398	6
87622	94	0	0	0		0						49416	3
48764	44	0	0	0		0						49428	15
46697	161	0	0	0		0						49449	15
30399	159	0	0	0		0						49475	20
59387	83	0	0	0		0						49488	12
64025	17	0	0	0		0						49496	20
53784	24	0	0	0		0						49508	11
15007	55	0	0	0		0						49517	20
2397	45	0	0	0		0						49519	1
19778	122	0	0	0		0						49523	5
71769	33	0	0	0		0						49525	7
19958	134	0	0	0		0						49529	11
77708	92	0	0	0		0						49535	17
5796	84	0	0	0		0						49548	9
36776	152	0	0	0		0						49561	1
26107	67	0	0	0		0						49572	12
25372	4	0	0	0		0						49574	14
8631	63	0	0	0		0						49581	0
75568	136	0	0	0		0						49606	4
14679	63	0	0	0		0						49617	15
64193	17	0	0	0		0						49624	1
74776	16	0	0	0		0						49625	2
19122	138	0	0	0		0						49631	8
59267	131	0	0	0		0						49638	15
1470	126	0	0	0		0						49638	15
18778	130	0	0	0		0						49650	6
8076	12	0	0	0		0						49650	6
58325	29	0	0	0		0						49680	15
2062	46	0	0	0		0						49690	4
70950	54	0	0	0		0						49725	18
66696	0	1	1	1		137646						49730	2
55983	39	0	1	1		122679						49732	4
85254	78	0	0	0		0						49741	13
60110	134	0	0	0		0						49743	15
83154	162	0	0	0		0						49754	5
51368	128	0	0	0		0						49755	6
29583	15	0	0	0		0						49758	9
66805	109	0	0	0		0						49761	12
41187	27	0	0	0		0						49768	19
47063	23	0	0	0		0						49781	11
44310	126	0	0	0		0						49785	15
12192	96	0	0	0		0						49789	19
16678	46	0	0	0		0						49820	8
65983	127	0	0	0		0						49833	0
7372	148	0	0	0		0						49843	10
81173	29	0	0	0		0						49848	15
9496	88	0	0	0		0						49852	19
71992	88	0	0	0		0						49865	11
17122	154	0	0	0		0						49880	5
87798	102	0	0	0		0						49890	15
3097	73	0	0	0		0						49899	3
80769	129	0	0	0		0						49903	7
74267	11	0	0	0		0						49903	7
61271	119	0	0	0		0						49910	14
82892	68	0	0	0		0						49917	0
24791	95	0	0	0		0						49918	1
70635	75	0	0	0		0						49923	6
44003	155	0	0	0		0						49925	8
11995	67	0	0	0		0						49937	20
82906	82	0	0	0		0						49950	12
52166	86	0	0	0		0						49952	14
86309	125	0	0	0		0						49955	17
64014	6	0	0	0		0						49961	2
57264	144	0	0	0		0						49963	4
3760	64	0	0	0		0						49973	14
50146	82	0	0	0		0						49993	13
89070	30	0	0	0		0						50007	6
38975	167	0	0	0		0						50029	7
15687	63	0	0	0		0						50036	14
60912	96	0	0	0		0						50063	20
17506	34	0	0	0		0						50064	0
80806	166	0	0	0		0						50068	4
66760	64	0	0	0		0						50083	19
68595	51	0	0	0		0						50108	2
7985	89	0	0	0		0						50117	11
14917	133	0	0	0		0						50122	16
25564	28	0	0	0		0						50141	14
41064	72	0	0	0		0						50144	17
3171	147	0	0	0		0						50146	19
68932	52	0	0	0		0						50148	0
41255	95	0	0	0		0						50155	7
31330	82	0	0	0		0						50164	16
36594	138	0	0	0		0						50171	2
76332	60	0	0	0		0						50182	13
36629	5	0	0	0		0						50184	15
39327	15	0	0	0		0						50207	17
51499	91	0	0	0		0						50231	20
52996	76	0	0	0		0						50232	0
58905	105	0	0	0		0						50250	18
81470	158	0	0	0		0						50262	9
17314	10	0	0	0		0						50264	11
69368	152	0	0	0		0						50303	8
39455	143	0	0	0		0						50307	12
4756	52	0	0	0		0						50314	19
84573	69	0	0	0		0						50317	1
69102	54	0	0	0		0						50319	3
4777	73	0	0	0		0						50323	7
68897	17	0	0	0		0						50323	7
26033	161	0	0	0		0						50338	1
64921	73	0	0	0		0						50374	16
71596	28	0	0	0		0						50379	0
45174	150	0	0	0		0						50386	7
35372	92	0	0	0		0						50396	17
49899	3	0	0	0		0						50415	15
58212	84	0	0	0		0						50417	17
56694	78	0	0	0		0						50419	19
57198	78	0	0	0		0						50421	0
32047	127	0	0	0		0						50457	15
78589	133	0	0	0		0						50457	15
80930	122	0	0	0		0						50466	3
77025	81	0	0	0		0						50471	8
15262	142	0	0	0		0						50477	14
40019	35	0	0	0		0						50483	20
8262	30	0	0	0		0						50509	4
18350	38	0	0	0		0						50514	9
929	89	0	0	0		0						50514	9
50307	75	0	0	0		0						50515	10
51829	85	0	0	0		0						50520	15
22050	42	0	0	0		0						50535	9
60777	129	0	0	0		0						50544	18
19983	159	0	0	0		0						50554	7
69019	139	0	0	0		0						50560	13
29775	39	0	0	0		0						50567	20
13552	112	0	0	0		0						50574	6
60557	77	0	0	0		0						50576	8
23400	48	0	0	0		0						50595	6
49955	59	0	0	0		0						50602	13
65962	106	0	0	0		0						50628	18
84642	138	0	0	0		0						50639	8
21111	111	0	0	0		0						50649	18
32131	43	0	0	0		0						50665	13
78082	130	0	0	0		0						50676	3
26394	18	0	0	0		0						50684	11
83029	37	0	0	0		0						50685	12
13718	110	0	0	0		0						50699	5
44117	101	0	0	0		0						50701	7
18437	125	0	0	0		0						50719	4
2555	35	0	0	0		0						50726	11
10054	142	0	0	0		0						50726	11
51828	84	0	0	0		0						50728	13
4246	46	0	0	0		0						50736	0
25918	46	0	0	0		0						50745	9
55856	80	0	0	0		0						50766	9
27760	40	0	0	0		0						50768	11
65511	159	0	0	0		0						50769	12
83485	157	0	0	0		0						50771	14
18562	82	0	0	0		0						50774	17
69255	39	0	0	0		0						50781	3
49937	41	0	0	0		0						50789	11
41410	82	0	0	0		0						50806	7
53668	76	0	0	0		0						50806	7
88644	108	0	0	0		0						50821	1
52363	115	0	0	0		0						50821	1
66841	145	0	0	0		0						50822	2
66428	68	0	0	0		0						50826	6
59583	111	0	0	0		0						50848	7
44350	166	0	0	0		0						50875	13
50396	164	0	0	0		0						50897	14
40276	124	0	0	0		0						50900	17
27669	117	0	0	0		0						50906	2
34148	44	0	0	0		0						50906	2
56172	60	0	0	0		0						50928	3
81830	14	0	0	0		0						50944	19
78235	115	0	0	0		0						50951	5
78368	80	0	0	0		0						50956	10
77577	129	0	0	0		0						50960	14
45490	130	0	0	0		0						50963	17
87632	104	0	0	0		0						50976	9
9849	105	0	0	0		0						50981	14
42569	65	0	0	0		0						51007	19
67964	92	0	0	0		0						51013	4
23199	15	0	0	0		0						51014	5
29050	154	0	0	0		0						51037	7
29273	41	0	0	0		0						51067	16
38541	69	0	0	0		0						51071	20
31445	29	0	0	0		0						51090	18
50250	18	0	0	0		0						51090	18
79618	154	0	0	0		0						51115	1
9054	150	0	0	0		0						51120	6
72259	19	0	0	0		0						51120	6
70246	22	0	0	0		0						51129	15
75598	166	0	0	0		0						51131	17
43026	18	0	0	0		0						51149	14
35440	160	0	0	0		0						51158	2
81506	26	0	0	0		0						51160	4
78576	120	0	0	0		0						51171	15
50665	97	0	0	0		0						51184	7
88818	114	0	0	0		0						51191	14
67826	122	0	0	0		0						51194	17
30839	95	0	0	0		0						51212	14
14917	133	0	0	0		0						51213	15
30966	54	0	0	0		0						51238	19
51546	138	0	0	0		0						51239	20
57214	94	0	0	0		0						51240	0
26871	159	0	0	0		0						51244	4
71893	157	0	0	0		0						51251	11
17026	58	0	0	0		0						51253	13
34267	163	0	0	0		0						51263	2
10033	121	0	0	0		0						51264	3
68446	70	0	0	0		0						51284	2
40247	95	0	0	0		0						51303	0
63436	100	0	0	0		0						51314	11
2492	140	0	0	0		0						51324	0
77579	131	0	0	0		0						51338	14
78776	152	0	0	0		0						51352	7
88336	136	0	0	0		0						51359	14
500	164	0	0	0		0						51360	15
58967	167	0	0	0		0						51361	16
67437	69	0	0	0		0						51364	19
72830	86	0	0	0		0						51368	2
85051	43	0	0	0		0						51376	10
60542	62	0	0	0		0						51398	11
33403	139	0	0	0		0						51422	14
63944	104	0	0	0		0						51429	0
